1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-22T16:50:26,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-19T16:49:39,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T18:43:22,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T17:46:11,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T17:28:26,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T16:54:54,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T16:41:57,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T16:40:01,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-14T16:39:58,30.168,"30.1678,-97.8225",-97.823
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T22:37:38,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T22:03:34,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:55:30,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:53:14,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:51:20,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:50:35,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:35:13,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:34:37,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:34:15,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:32:53,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:32:29,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:31:57,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:31:54,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:31:48,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:31:38,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:31:26,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:30:51,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:30:30,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:25:19,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:25:09,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:24:39,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:14:05,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:11:32,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:10:24,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:05:58,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:05:40,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:04:51,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:03:06,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:02:26,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:00:59,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T21:00:24,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:59:41,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:59:21,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:59:10,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:57:59,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:52:41,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:50:25,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:41:28,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:41:19,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:40:25,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:39:11,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:31:15,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:30:22,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:29:56,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:28:37,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:27:55,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:27:24,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:26:54,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:26:35,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:25:09,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:22:46,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:21:03,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:14:54,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:03:13,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:02:21,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:01:54,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:01:26,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:01:13,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:00:55,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T20:00:00,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T19:42:10,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T19:41:33,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:38:57,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:38:34,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:38:32,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:37:40,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:36:31,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:35:44,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:35:43,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T16:34:24,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:37:36,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:28:48,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:27:10,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:24:48,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:24:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:22:50,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:22:16,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:22:10,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:21:40,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:19:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:13:34,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T15:00:44,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T14:38:32,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T14:37:53,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T14:35:59,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T14:16:02,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T14:12:14,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T14:12:09,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:44:09,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:37:28,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:37:09,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:36:28,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:33:06,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:31:04,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:30:16,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:20:17,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:19:14,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:18:07,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:17:12,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:16:56,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:16:20,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:15:51,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:12:20,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:10:19,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:09:58,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:09:25,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:08:26,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:07:15,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:06:58,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:05:58,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:05:45,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:04:52,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T07:02:21,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:59:58,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:59:39,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:59:20,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:52:34,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:52:00,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:51:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:50:25,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:48:35,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:48:09,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:48:08,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:48:03,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:47:52,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:47:40,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:46:03,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:41:22,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:39:09,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:37:42,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:37:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:37:11,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:37:01,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:36:34,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:35:46,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:35:24,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:35:11,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:34:44,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:34:29,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:33:36,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:33:06,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:32:03,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:31:52,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:31:43,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:31:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:30:46,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:30:30,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:30:05,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:29:50,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:29:17,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:27:14,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:25:08,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:22:52,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:21:44,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:21:18,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:18:28,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:16:43,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:16:02,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:16:00,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:13:58,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:13:38,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:12:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:11:11,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T06:05:50,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:56:39,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:55:46,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:55:18,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:54:35,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:54:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:52:25,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:51:54,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:48:55,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:46:39,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:46:15,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:44:44,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:42:39,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:39:51,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:39:24,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:37:35,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:30:15,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:29:32,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:28:18,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:27:07,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:25:32,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:23:32,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:22:22,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:21:44,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:21:10,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:20:01,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:19:36,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:16:39,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:14:52,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:13:10,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:11:13,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:08:08,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:07:45,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:07:18,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:06:17,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:05:22,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:04:54,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:04:17,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T04:03:30,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:48:38,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:47:27,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:46:54,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:46:14,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:46:07,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:43:14,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:39:50,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:39:43,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:39:31,30.206,"30.2058,-97.8002",-97.8
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-08-13T03:39:24,30.206,"30.2058,-97.8002",-97.8
